loc,phi,trise,NAR,active_trimer,S2c,S2n,pS2c,pS2n,S4c,S4n,pS22c,pS22n,pS24c,pS24n,pS224c,pS224n
91,0.158896997654852,9108.88438058922,0.0670437009520922,0.24708692439641,5.02551417811402,3.8973895274223,0.0427436336617773,0.0311862993896465,9957.85763249724,9951.55833943104,0.000140524644968443,0.000202598638375864,52.2236947560591,37.9419325748879,0.17134488820913,0.24708692439641
152,0.565808285482743,5171.43470059296,0.272962752769399,9.74923277651735,25.0830641397248,19.4524317905894,2.01655938197594,5.51466174043751,16.7727611309253,20.9798193358343,0.462895106555752,3.75266450079834,4.20314195194217,14.122866467736,0.838845386310906,9.74923277651735
63,1.05856135666045,229.726575776757,0.973758786333627,0.104023883124616,53.6263237411986,41.5883159238692,0.992734656856768,0.16312861989168,18.5396079454931,28.3468565861872,0.0917807797210234,0.0241248252881777,2.15987145980801,0.669513700608529,0.180126453877331,0.104023883124616
161,0.410258983608927,4397.31985830909,0.205150037175318,0.0454766262432601,27.4084553020468,21.2558203655185,10.2922392410512,6.02591270008101,0.00390549838928764,0.0807468937681283,12.9137636526414,4.51204372756825,0.00500408816858445,0.0597334974801157,0.00513339595101009,0.0454766262432601
53,0.438605840783803,1078.80133478522,0.363564198269052,0.00179857475334861,46.6662409035385,36.1906288736225,6.54802757387822,0.0709782006735265,0.0076310754620017,0.178430160619973,5.18768423284448,0.0647648547244223,0.00533609492574787,0.00331515892503495,0.00348893531881074,0.00179857475334861
157,0.393338045846414,4388.72118662296,0.19744369856596,2.31445551693213,28.2262954812688,21.890072233379,8.4344491263063,6.20571975660609,0.284208361409903,3.89102735662874,8.66160205878898,4.76476778707855,0.298423876002968,2.96038098489833,0.251503902451608,2.31445551693213
165,0.0984446094923749,9315.56508836401,0.0413525364873754,8.01374798982785,3.3535689249518,2.60076158686638,0.495393716269472,1.21917862268018,374.205451396129,342.879219641656,0.0216005794265208,0.190482929863092,23.1168232899361,50.806903347312,0.977853899435871,8.01374798982785
160,0.409615600362121,4397.71310249488,0.204729080772775,0.0910049041456079,27.4281920773268,21.2711266415288,10.2561353186074,6.03025195334412,0.00786349452380499,0.161369953809437,12.8231041102536,4.51802535996608,0.0100402518360825,0.119457297414756,0.0102640979185702,0.0910049041456079
79,1.31184829248077,450.721372679799,1.06773421029354,0.222918301356807,51.7406893516825,40.1259679317093,0.705577639821005,0.380034366592924,42.2794649671097,51.2506890076453,0.0427997285228959,0.0330306531283329,3.56028187522074,2.48334022626871,0.203305606750846,0.222918301356807
159,0.404856286622643,4403.05836386917,0.201706258302379,0.45696360428308,27.5815668792517,21.3900719561668,9.96464896103349,6.06397233950177,0.0415351965904335,0.801946307612477,12.1028117666075,4.56471568736878,0.0515304758458895,0.59682115078333,0.0512032642319433,0.45696360428308
