loc,phi,trise,NAR,active_trimer,S2c,S2n,pS2c,pS2n,S4c,S4n,pS22c,pS22n,pS24c,pS24n,pS224c,pS224n
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
468,0.0275706817260802,13531.6728766335,0.00830076847379805,18.6504218015254,4.2475481476076,2.97961178025904,9.12486808700691,4.87673878973339,54.2984977818038,52.3052263872459,10.1930247994771,2.9195397045229,60.6684397996866,31.2823072506671,67.8610873322874,18.6504218015254
348,0.0979231087319989,14617.2618547838,0.0301340489420699,9.42291399699704e-05,0.00399267070254301,0.00280081784777504,0.0242317999740605,0.0150558861430301,16.9662326803714,16.9655393539631,6.01199310820189e-05,3.9591771167648e-05,0.0503871485841947,0.0312721656539912,0.000113027106205861,9.42291399699704e-05
264,0.0371912538808528,15360.4694690577,0.0112725000830943,1.94400937533779,0.810109202469313,0.568283440366881,0.460791564596277,0.476547588957557,540.720856336993,529.348264094998,0.0239344002745904,0.0299386725980329,30.6698401926338,30.7588762270227,1.58306230582674,1.94400937533779
180,-0.00181090633654371,601.622355988285,0.000553875623560628,0.173607032313149,25.736085601605,18.0536020241497,45.5606793807194,33.6774621567225,0.0307201127341874,0.0102155042367,254.179280836051,139.070559078582,0.171280269321611,0.0423293065160096,0.957052737870294,0.173607032313149
420,0.923528500580844,5531.84032496969,0.407219653933828,0.0575100318811553,9.46807356290806,6.64175719879129,3.26690856953622,1.99241192692211,0.202384035054305,0.851429615387832,1.29604060453645,0.497275999130068,0.0790043724494778,0.210341854318046,0.0259731345722157,0.0575100318811553
156,0.0130122552235856,5425.56634356166,0.00399963354800106,1.53841703341212,49.6959728473955,34.8612189527878,45.7812150314416,33.6891066216053,0.00433415809177076,0.0901035330505951,256.616883132809,139.196860041776,0.0251912379808088,0.371040978238486,0.134296025545259,1.53841703341212
60,0.0189283466189914,15530.007554651,0.00568413534209131,0.422763606418431,0.288848592851403,0.202624347052437,0.241804025333316,0.167892724646324,917.114743090257,914.289296085874,0.0068486026743783,0.00377154331353951,27.2038336259366,18.7697336808888,0.769166585479317,0.422763606418431
276,0.0382907547650956,13155.4980958938,0.0116055945088336,20.7917281653358,1.85647449054129,1.30229808266438,1.55148967661079,6.91722160520459,31.3648662771597,28.7405111791148,0.271457304620972,5.8675831526883,6.14418002053848,24.1908306412495,0.893505210001706,20.7917281653358
24,0.21436348819023,12308.083281232,0.0688024601395449,10.13824115243,30.1480211812811,21.1485302166174,2.97177300644517,1.44381677666416,315.2926931578,324.713010170514,1.0816865467755,0.255062922382117,114.662953994333,57.5624962981369,41.7893906490307,10.13824115243
528,0.136606812076131,14227.1266031819,0.0426514280813519,0.00147389501553874,0.0282642685353116,0.0198270967295382,0.042171458277846,0.0313059869696319,58.5663876673533,58.5311047747177,0.000143275002046796,0.000194778431032275,0.303098786310687,0.223963082206787,0.000950891599525801,0.00147389501553874
120,0.389710977728291,10849.2711147615,0.133332806904177,0.0150020051721195,0.919307925591428,0.644885153226891,1.79178038042748,1.08906438717618,0.796020197680487,0.821564883643247,0.391450512639193,0.147164538875358,0.174610866316647,0.109745052365889,0.0379770660325425,0.0150020051721195
372,1.60445658149955,1848.9377645527,0.944935759856356,1.0616031884247e-07,0.0645198180950002,0.045259995502065,0.0152394660526942,0.000325273418931853,0.137024189215981,0.137278137850381,2.80085121599212e-05,4.53472665385497e-07,0.000252731793787871,8.56331021711749e-06,3.6883321168456e-07,1.0616031884247e-07
